21:37:14 Reset everything (world change)
21:37:37 Reset everything (world change)
21:37:37 Reset everything (world change)
21:37:38 Reset everything (world change)
21:39:21 Added Nukekubi skulls at LorenzVec(x=-592.84375, y=56.90625, z=-196.78125)
00:26:28 Added Nukekubi skulls at LorenzVec(x=-592.09375, y=25.84375, z=-348.46875)
00:26:35 Added Nukekubi skulls at LorenzVec(x=-592.8384773662551, y=26.15172039323274, z=-347.5637145633288)
00:26:42 Added enderman with beacon at LorenzVec(x=-542.9085648148148, y=21.0, z=-308.1261574074074)
00:26:45 Added flying beacons at LorenzVec(x=-543.6458333333334, y=20.729166666666668, z=-308.0208333333333)
00:26:45 Replaced flying beacon with sitting beacon at LorenzVec(x=-548.0, y=21.0, z=-319.0)
00:26:47 Removed sitting beacon LorenzVec(x=-548.0, y=21.0, z=-319.0)
00:26:51 Added enderman with beacon at LorenzVec(x=-544.625, y=21.09375, z=-308.1875)
00:26:53 Added flying beacons at LorenzVec(x=-544.8125, y=20.5, z=-309.15625)
00:26:53 Replaced flying beacon with sitting beacon at LorenzVec(x=-550.0, y=21.0, z=-316.0)
00:26:53 Added flying beacons at LorenzVec(x=-548.2256944444445, y=21.059027777777775, z=-313.7743055555556)
00:26:54 Removed sitting beacon LorenzVec(x=-550.0, y=21.0, z=-316.0)
00:26:55 Added Nukekubi skulls at LorenzVec(x=-563.40625, y=52.84375, z=-351.9375)
00:26:57 Added Nukekubi skulls at LorenzVec(x=-573.71875, y=51.9375, z=-358.09375)
00:26:59 Added enderman with beacon at LorenzVec(x=-541.59375, y=21.0625, z=-315.0208333333333)
00:27:05 Added Nukekubi skulls at LorenzVec(x=-545.34375, y=21.9375, z=-311.03125)
00:27:09 Added Nukekubi skulls at LorenzVec(x=-580.5, y=13.0, z=-345.6875)
00:27:10 Added flying beacons at LorenzVec(x=-544.6423611111111, y=21.59722222222222, z=-307.39930555555554)
00:27:10 Replaced flying beacon with sitting beacon at LorenzVec(x=-552.0, y=21.0, z=-309.0)
00:27:12 Added Nukekubi skulls at LorenzVec(x=-544.96875, y=21.9375, z=-304.9375)
00:27:12 Removed sitting beacon LorenzVec(x=-552.0, y=21.0, z=-309.0)
00:27:15 Added enderman with beacon at LorenzVec(x=-544.875, y=21.09375, z=-304.875)
00:27:17 Added flying beacons at LorenzVec(x=-545.1875, y=20.5, z=-305.84375)
00:27:18 Added Nukekubi skulls at LorenzVec(x=-544.875, y=22.03125, z=-304.90625)
00:27:18 Replaced flying beacon with sitting beacon at LorenzVec(x=-546.0, y=21.0, z=-295.0)
00:27:22 Removed sitting beacon LorenzVec(x=-546.0, y=21.0, z=-295.0)
00:27:23 Added enderman with beacon at LorenzVec(x=-543.7604166666667, y=21.0, z=-300.66666666666663)
00:27:24 Added Nukekubi skulls at LorenzVec(x=-545.8125, y=21.9375, z=-300.59375)
00:27:26 Added flying beacons at LorenzVec(x=-551.46875, y=21.770833333333336, z=-304.48958333333337)
00:27:26 Replaced flying beacon with sitting beacon at LorenzVec(x=-557.0, y=21.0, z=-309.0)
00:27:27 Removed sitting beacon LorenzVec(x=-557.0, y=21.0, z=-309.0)
00:28:03 Added Nukekubi skulls at LorenzVec(x=-600.875, y=15.5625, z=-334.9375)
00:28:08 Added Nukekubi skulls at LorenzVec(x=-599.53125, y=14.90625, z=-331.875)
00:28:39 Added Nukekubi skulls at LorenzVec(x=-525.5, y=38.9375, z=-311.0)
00:28:46 Added Nukekubi skulls at LorenzVec(x=-517.7098075377603, y=40.18959602032367, z=-304.9621684279971)
00:28:48 Added enderman with beacon at LorenzVec(x=-588.3229166666667, y=26.020833333333336, z=-334.375)
00:28:51 Added flying beacons at LorenzVec(x=-588.1979166666667, y=26.6875, z=-333.40625)
00:28:51 Replaced flying beacon with sitting beacon at LorenzVec(x=-588.0, y=26.0, z=-325.0)
00:28:53 Removed sitting beacon LorenzVec(x=-588.0, y=26.0, z=-325.0)
00:28:56 Added enderman with beacon at LorenzVec(x=-588.53125, y=26.09375, z=-334.96875)
00:28:58 Added Nukekubi skulls at LorenzVec(x=-568.6947016460906, y=52.79093792866941, z=-350.5733024691358)
00:28:58 Added flying beacons at LorenzVec(x=-588.9270833333334, y=25.875, z=-334.2708333333333)
00:28:59 Replaced flying beacon with sitting beacon at LorenzVec(x=-593.0, y=26.0, z=-343.0)
00:29:01 Removed sitting beacon LorenzVec(x=-593.0, y=26.0, z=-343.0)
00:29:01 Added Nukekubi skulls at LorenzVec(x=-550.78125, y=21.9375, z=-308.96875)
00:29:04 Added Nukekubi skulls at LorenzVec(x=-579.6640946502057, y=52.66087962962963, z=-351.74074074074076)
00:29:13 Added Nukekubi skulls at LorenzVec(x=-594.8125, y=26.9375, z=-337.84375)
00:29:14 Added enderman with beacon at LorenzVec(x=-591.5663580246913, y=26.0, z=-336.954475308642)
00:29:16 Added flying beacons at LorenzVec(x=-594.4270833333334, y=25.864583333333332, z=-340.3020833333333)
00:29:17 Replaced flying beacon with sitting beacon at LorenzVec(x=-598.0, y=25.0, z=-348.0)
00:29:18 Removed sitting beacon LorenzVec(x=-598.0, y=25.0, z=-348.0)
00:29:19 Added Nukekubi skulls at LorenzVec(x=-594.09375, y=27.03125, z=-339.0625)
00:29:22 Added enderman with beacon at LorenzVec(x=-594.0625, y=26.09375, z=-339.03125)
00:29:24 Added flying beacons at LorenzVec(x=-593.0625, y=25.5, z=-339.125)
00:29:25 Replaced flying beacon with sitting beacon at LorenzVec(x=-603.0, y=26.0, z=-341.0)
00:29:25 Added Nukekubi skulls at LorenzVec(x=-591.28125, y=26.9375, z=-339.40625)
00:29:26 Removed sitting beacon LorenzVec(x=-603.0, y=26.0, z=-341.0)
00:29:30 Added enderman with beacon at LorenzVec(x=-595.3086419753087, y=26.0, z=-339.0102880658436)
00:29:31 Added Nukekubi skulls at LorenzVec(x=-593.125, y=26.9375, z=-339.09375)
00:29:32 Added Nukekubi skulls at LorenzVec(x=-544.8125, y=28.625, z=-303.90625)
00:29:33 Added flying beacons at LorenzVec(x=-588.15625, y=26.78125, z=-341.25)
00:29:35 Added Nukekubi skulls at LorenzVec(x=-546.0625, y=22.03125, z=-307.21875)
00:30:17 Added enderman with beacon at LorenzVec(x=-544.0, y=21.5, z=-303.25)
00:30:21 Added flying beacons at LorenzVec(x=-551.5208333333333, y=20.625, z=-308.02083333333337)
00:30:21 Replaced flying beacon with sitting beacon at LorenzVec(x=-553.0, y=21.0, z=-309.0)
00:30:21 Removed sitting beacon LorenzVec(x=-553.0, y=21.0, z=-309.0)
00:30:28 Added Nukekubi skulls at LorenzVec(x=-571.59375, y=41.9375, z=-307.625)
00:30:33 Added Nukekubi skulls at LorenzVec(x=-550.6354166666666, y=22.104166666666668, z=-302.59375)
00:30:41 Added Nukekubi skulls at LorenzVec(x=-537.96875, y=23.6875, z=-299.9375)
00:31:09 Added enderman with beacon at LorenzVec(x=-557.1454475308642, y=31.335648148148145, z=-348.70833333333337)
00:31:11 Added flying beacons at LorenzVec(x=-557.53125, y=30.5, z=-349.6875)
00:31:12 Replaced flying beacon with sitting beacon at LorenzVec(x=-549.0, y=31.0, z=-355.0)
00:31:13 Removed sitting beacon LorenzVec(x=-549.0, y=31.0, z=-355.0)
00:31:17 Added enderman with beacon at LorenzVec(x=-557.375, y=31.09375, z=-348.6875)
00:31:20 Added flying beacons at LorenzVec(x=-556.5, y=31.145833333333336, z=-347.625)
00:31:20 Replaced flying beacon with sitting beacon at LorenzVec(x=-558.0, y=31.0, z=-339.0)
00:31:22 Removed sitting beacon LorenzVec(x=-558.0, y=31.0, z=-339.0)
00:31:25 Added enderman with beacon at LorenzVec(x=-557.4639060356653, y=31.0, z=-346.5488683127572)
00:31:36 Added Nukekubi skulls at LorenzVec(x=-575.71875, y=12.9375, z=-342.6875)
00:31:39 Added flying beacons at LorenzVec(x=-583.09375, y=11.78125, z=-349.375)
00:31:42 Added Nukekubi skulls at LorenzVec(x=-572.96875, y=13.03125, z=-347.46875)
00:31:44 Added enderman with beacon at LorenzVec(x=-572.96875, y=12.09375, z=-347.4375)
00:31:46 Added flying beacons at LorenzVec(x=-573.59375, y=11.5, z=-348.21875)
00:31:47 Replaced flying beacon with sitting beacon at LorenzVec(x=-575.0, y=12.0, z=-358.0)
00:31:47 Added Nukekubi skulls at LorenzVec(x=-607.875, y=11.03125, z=-335.53125)
00:31:48 Added Nukekubi skulls at LorenzVec(x=-573.0, y=13.03125, z=-347.4375)
00:31:49 Added Nukekubi skulls at LorenzVec(x=-592.9329989711933, y=27.193744284407867, z=-339.83277606310014)
00:31:49 Removed sitting beacon LorenzVec(x=-575.0, y=12.0, z=-358.0)
00:31:52 Added enderman with beacon at LorenzVec(x=-576.375, y=12.0, z=-354.88541666666663)
00:31:54 Added Nukekubi skulls at LorenzVec(x=-579.0625, y=12.9375, z=-350.96875)
00:31:55 Added flying beacons at LorenzVec(x=-579.5520833333334, y=11.760416666666666, z=-349.7395833333333)
00:31:55 Added Nukekubi skulls at LorenzVec(x=-560.5625, y=51.34375, z=-349.6875)
00:31:55 Added Nukekubi skulls at LorenzVec(x=-591.7604166666667, y=26.8125, z=-336.65625)
00:31:56 Added Nukekubi skulls at LorenzVec(x=-592.0, y=14.5, z=-332.5625)
00:32:50 Added Nukekubi skulls at LorenzVec(x=-520.3125, y=40.65625, z=-299.4375)
00:32:56 Added Nukekubi skulls at LorenzVec(x=-525.3263888888889, y=39.19675925925926, z=-304.38078703703707)
00:33:02 Added Nukekubi skulls at LorenzVec(x=-585.59375, y=13.53125, z=-342.6875)
00:33:09 Added Nukekubi skulls at LorenzVec(x=-583.9043209876543, y=14.374614197530864, z=-341.91898148148147)
00:33:14 Added Nukekubi skulls at LorenzVec(x=-543.9146709724128, y=22.227156683432405, z=-317.09256401463193)
00:33:21 Added enderman with beacon at LorenzVec(x=-590.3009259259259, y=26.0, z=-337.17283950617286)
00:33:30 Added enderman with beacon at LorenzVec(x=-585.3125, y=26.09375, z=-327.875)
00:33:32 Added flying beacons at LorenzVec(x=-586.15625, y=25.5, z=-328.375)
00:33:38 Added enderman with beacon at LorenzVec(x=-591.5667295381801, y=26.020833333333332, z=-335.04352423411063)
00:33:40 Added Nukekubi skulls at LorenzVec(x=-572.6183127572016, y=51.994984567901234, z=-347.9052211934156)
00:33:45 Added Nukekubi skulls at LorenzVec(x=-567.78125, y=51.9375, z=-341.875)
00:33:48 Added Nukekubi skulls at LorenzVec(x=-590.375, y=27.0, z=-331.34375)
00:33:51 Added flying beacons at LorenzVec(x=-589.8645833333333, y=26.3125, z=-335.59375)
00:33:52 Replaced flying beacon with sitting beacon at LorenzVec(x=-584.0, y=26.0, z=-336.0)
00:33:54 Added Nukekubi skulls at LorenzVec(x=-589.8125, y=27.03125, z=-336.3125)
00:33:54 Removed sitting beacon LorenzVec(x=-584.0, y=26.0, z=-336.0)
00:33:58 Added enderman with beacon at LorenzVec(x=-589.84375, y=26.09375, z=-336.28125)
00:33:59 Added flying beacons at LorenzVec(x=-588.875, y=25.5, z=-336.59375)
00:34:00 Added Nukekubi skulls at LorenzVec(x=-589.8125, y=27.03125, z=-336.3125)
00:34:00 Replaced flying beacon with sitting beacon at LorenzVec(x=-600.0, y=26.0, z=-333.0)
00:34:03 Removed sitting beacon LorenzVec(x=-600.0, y=26.0, z=-333.0)
00:34:05 Added enderman with beacon at LorenzVec(x=-589.78125, y=26.0, z=-337.09375)
00:34:06 Added Nukekubi skulls at LorenzVec(x=-589.5625, y=27.4375, z=-334.84375)
00:34:08 Added flying beacons at LorenzVec(x=-588.1458333333334, y=25.75, z=-336.4479166666667)
00:34:08 Replaced flying beacon with sitting beacon at LorenzVec(x=-598.0, y=26.0, z=-334.0)
00:34:09 Removed sitting beacon LorenzVec(x=-598.0, y=26.0, z=-334.0)
00:34:30 Added Nukekubi skulls at LorenzVec(x=-583.6875, y=13.46875, z=-342.53125)
00:34:32 Added enderman with beacon at LorenzVec(x=-583.6875, y=12.5, z=-342.53125)
00:34:36 Added Nukekubi skulls at LorenzVec(x=-583.7708333333334, y=13.440972222222223, z=-342.08680555555554)
00:35:01 Added Nukekubi skulls at LorenzVec(x=-579.6875, y=53.875, z=-230.75)
00:35:25 Added Nukekubi skulls at LorenzVec(x=-586.87204218107, y=28.190715020576132, z=-332.13155864197535)
00:35:29 Added enderman with beacon at LorenzVec(x=-541.375, y=21.21875, z=-311.90625)
00:35:31 Added flying beacons at LorenzVec(x=-543.09375, y=20.864583333333332, z=-314.8229166666667)
00:35:32 Replaced flying beacon with sitting beacon at LorenzVec(x=-545.0, y=21.0, z=-322.0)
00:35:32 Added flying beacons at LorenzVec(x=-544.1875, y=21.0, z=-320.03125)
00:35:32 Added Nukekubi skulls at LorenzVec(x=-594.0137645218379, y=25.39618473640536, z=-330.7658030830328)
00:35:33 Removed sitting beacon LorenzVec(x=-545.0, y=21.0, z=-322.0)
00:35:37 Added enderman with beacon at LorenzVec(x=-544.34375, y=21.5, z=-314.6875)
00:35:37 Added Nukekubi skulls at LorenzVec(x=-592.03125, y=26.9375, z=-335.59375)
00:35:39 Added flying beacons at LorenzVec(x=-544.53125, y=20.90625, z=-315.65625)
00:35:40 Replaced flying beacon with sitting beacon at LorenzVec(x=-548.0, y=21.0, z=-305.0)
00:35:41 Added Nukekubi skulls at LorenzVec(x=-557.40625, y=30.4375, z=-353.40625)
00:35:41 Added Nukekubi skulls at LorenzVec(x=-560.34375, y=53.875, z=-351.21875)
00:35:42 Removed sitting beacon LorenzVec(x=-548.0, y=21.0, z=-305.0)
00:35:44 Added Nukekubi skulls at LorenzVec(x=-581.2563585962506, y=27.168352766346594, z=-329.34090649291267)
00:35:45 Added enderman with beacon at LorenzVec(x=-546.0513117283951, y=21.0, z=-310.08256172839504)
00:35:47 Added Nukekubi skulls at LorenzVec(x=-566.71875, y=52.03125, z=-352.34375)
00:35:49 Added Nukekubi skulls at LorenzVec(x=-583.1875, y=26.9375, z=-334.0625)
00:35:53 Added Nukekubi skulls at LorenzVec(x=-569.75, y=52.0, z=-348.3125)
00:35:59 Added Nukekubi skulls at LorenzVec(x=-542.9375, y=22.0, z=-314.90625)
00:36:02 Added flying beacons at LorenzVec(x=-544.6354166666666, y=20.739583333333332, z=-314.6354166666667)
00:36:03 Replaced flying beacon with sitting beacon at LorenzVec(x=-555.0, y=21.0, z=-318.0)
00:36:03 Added flying beacons at LorenzVec(x=-553.3020833333333, y=20.625, z=-317.16666666666663)
00:36:05 Added Nukekubi skulls at LorenzVec(x=-544.1875, y=22.09375, z=-313.90625)
00:36:06 Removed sitting beacon LorenzVec(x=-555.0, y=21.0, z=-318.0)
00:36:08 Added enderman with beacon at LorenzVec(x=-544.1875, y=21.15625, z=-313.9375)
00:36:11 Added flying beacons at LorenzVec(x=-548.375, y=21.4375, z=-317.1875)
00:36:11 Replaced flying beacon with sitting beacon at LorenzVec(x=-551.0, y=21.0, z=-320.0)
00:36:11 Added Nukekubi skulls at LorenzVec(x=-544.1875, y=22.0, z=-313.5625)
00:36:13 Added Nukekubi skulls at LorenzVec(x=-583.2391975308642, y=10.74537037037037, z=-304.78433641975306)
00:36:14 Removed sitting beacon LorenzVec(x=-551.0, y=21.0, z=-320.0)
00:36:16 Added enderman with beacon at LorenzVec(x=-548.1346450617283, y=21.0, z=-312.9783950617284)
00:36:17 Added Nukekubi skulls at LorenzVec(x=-546.4375, y=21.9375, z=-313.25)
00:36:19 Added flying beacons at LorenzVec(x=-543.375, y=21.84375, z=-314.59375)
00:36:19 Replaced flying beacon with sitting beacon at LorenzVec(x=-536.0, y=21.0, z=-311.0)
00:36:20 Removed sitting beacon LorenzVec(x=-536.0, y=21.0, z=-311.0)
00:37:29 Added enderman with beacon at LorenzVec(x=-543.5, y=21.0, z=-310.59375)
00:37:29 Added Nukekubi skulls at LorenzVec(x=-563.133224102017, y=32.902654469169676, z=-356.6319624379753)
00:37:29 Added Nukekubi skulls at LorenzVec(x=-580.6145833333333, y=12.895833333333332, z=-343.01041666666663)
00:37:31 Added flying beacons at LorenzVec(x=-544.5625, y=20.5, z=-312.8125)
00:37:31 Replaced flying beacon with sitting beacon at LorenzVec(x=-537.0, y=21.0, z=-307.0)
00:37:34 Removed sitting beacon LorenzVec(x=-537.0, y=21.0, z=-307.0)
00:37:35 Added Nukekubi skulls at LorenzVec(x=-580.90625, y=13.03125, z=-343.1875)
00:37:36 Added enderman with beacon at LorenzVec(x=-544.0, y=21.09375, z=-313.625)
00:37:39 Added flying beacons at LorenzVec(x=-543.1145833333334, y=20.739583333333332, z=-312.0)
00:37:40 Replaced flying beacon with sitting beacon at LorenzVec(x=-534.0, y=21.0, z=-316.0)
00:37:41 Removed sitting beacon LorenzVec(x=-534.0, y=21.0, z=-316.0)
00:37:52 Added Nukekubi skulls at LorenzVec(x=-544.46875, y=21.9375, z=-311.15625)
00:37:53 Added enderman with beacon at LorenzVec(x=-545.0972222222223, y=21.0, z=-309.71527777777777)
00:37:55 Added flying beacons at LorenzVec(x=-546.65625, y=20.90625, z=-311.53125)
00:37:56 Replaced flying beacon with sitting beacon at LorenzVec(x=-554.0, y=21.0, z=-317.0)
00:37:57 Removed sitting beacon LorenzVec(x=-554.0, y=21.0, z=-317.0)
00:37:58 Added Nukekubi skulls at LorenzVec(x=-550.0, y=21.875, z=-319.40625)
00:38:01 Added enderman with beacon at LorenzVec(x=-547.15625, y=21.5, z=-310.6875)
00:38:03 Added flying beacons at LorenzVec(x=-544.6979166666666, y=20.78125, z=-313.7291666666667)
00:38:04 Replaced flying beacon with sitting beacon at LorenzVec(x=-537.0, y=21.0, z=-313.0)
00:38:04 Added Nukekubi skulls at LorenzVec(x=-543.28125, y=22.0, z=-314.75)
00:38:06 Removed sitting beacon LorenzVec(x=-537.0, y=21.0, z=-313.0)
00:38:09 Added enderman with beacon at LorenzVec(x=-541.21875, y=21.0, z=-312.4375)
00:38:45 Added Nukekubi skulls at LorenzVec(x=-573.40625, y=13.90625, z=-339.46875)
00:39:33 Added enderman with beacon at LorenzVec(x=-558.7204646776406, y=31.002743484224965, z=-349.68621399176953)
00:39:35 Added flying beacons at LorenzVec(x=-559.3125, y=30.5, z=-348.6875)
00:39:36 Replaced flying beacon with sitting beacon at LorenzVec(x=-552.0, y=31.0, z=-350.0)
00:39:36 Added flying beacons at LorenzVec(x=-553.0625, y=30.90625, z=-349.34375)
00:39:37 Removed sitting beacon LorenzVec(x=-552.0, y=31.0, z=-350.0)
00:39:41 Added enderman with beacon at LorenzVec(x=-560.3125, y=31.09375, z=-348.84375)
00:39:47 Added Nukekubi skulls at LorenzVec(x=-570.25, y=52.0, z=-349.96875)
00:39:51 Added Nukekubi skulls at LorenzVec(x=-555.363425925926, y=42.67399691358025, z=-307.15933641975306)
00:39:56 Added Nukekubi skulls at LorenzVec(x=-557.0625, y=32.0, z=-349.375)
00:39:57 Added enderman with beacon at LorenzVec(x=-555.5625, y=31.0, z=-348.44791666666663)
00:39:57 Added Nukekubi skulls at LorenzVec(x=-559.46875, y=42.03125, z=-309.53125)
00:40:00 Added flying beacons at LorenzVec(x=-556.65625, y=31.635416666666668, z=-348.3020833333333)
00:40:00 Replaced flying beacon with sitting beacon at LorenzVec(x=-563.0, y=31.0, z=-342.0)
00:40:02 Removed sitting beacon LorenzVec(x=-563.0, y=31.0, z=-342.0)
00:40:02 Added Nukekubi skulls at LorenzVec(x=-554.5, y=32.03125, z=-348.84375)
00:40:03 Added Nukekubi skulls at LorenzVec(x=-559.78125, y=41.9375, z=-311.71875)
00:40:05 Added Nukekubi skulls at LorenzVec(x=-564.6145833333334, y=15.618055555555555, z=-345.0208333333333)
00:40:05 Added enderman with beacon at LorenzVec(x=-554.5, y=31.09375, z=-348.875)
00:40:08 Added flying beacons at LorenzVec(x=-554.40625, y=30.5, z=-347.875)
00:40:08 Replaced flying beacon with sitting beacon at LorenzVec(x=-563.0, y=31.0, z=-345.0)
00:40:08 Added Nukekubi skulls at LorenzVec(x=-554.5, y=32.03125, z=-348.84375)
00:40:10 Removed sitting beacon LorenzVec(x=-563.0, y=31.0, z=-345.0)
00:40:11 Added Nukekubi skulls at LorenzVec(x=-564.59375, y=15.3125, z=-345.3125)
00:40:14 Added enderman with beacon at LorenzVec(x=-560.9293981481482, y=31.0, z=-347.96399176954736)
00:40:14 Added Nukekubi skulls at LorenzVec(x=-560.9375, y=31.9375, z=-350.75)
00:40:26 Added enderman with beacon at LorenzVec(x=-547.375, y=21.0, z=-314.46527777777777)
00:40:26 Added flying beacons at LorenzVec(x=-548.7916666666666, y=20.833333333333332, z=-312.9791666666667)
00:40:27 Replaced flying beacon with sitting beacon at LorenzVec(x=-555.0, y=23.0, z=-320.0)
00:40:30 Removed sitting beacon LorenzVec(x=-555.0, y=23.0, z=-320.0)
00:40:56 Added Nukekubi skulls at LorenzVec(x=-544.28125, y=22.625, z=-303.125)
00:41:07 Added Nukekubi skulls at LorenzVec(x=-541.28125, y=21.9375, z=-309.96875)
00:41:24 Added enderman with beacon at LorenzVec(x=-585.8587962962963, y=26.0, z=-335.3541666666667)
00:41:26 Added flying beacons at LorenzVec(x=-589.125, y=25.5625, z=-334.46875)
00:41:27 Replaced flying beacon with sitting beacon at LorenzVec(x=-595.0, y=26.0, z=-341.0)
00:41:29 Removed sitting beacon LorenzVec(x=-595.0, y=26.0, z=-341.0)
00:41:32 Added enderman with beacon at LorenzVec(x=-588.28125, y=26.15625, z=-333.9375)
00:41:35 Added flying beacons at LorenzVec(x=-589.2916666666666, y=25.802083333333332, z=-333.6666666666667)
00:41:35 Replaced flying beacon with sitting beacon at LorenzVec(x=-581.0, y=26.0, z=-329.0)
00:41:37 Added Nukekubi skulls at LorenzVec(x=-574.84375, y=9.53125, z=-316.1875)
00:41:37 Removed sitting beacon LorenzVec(x=-581.0, y=26.0, z=-329.0)
00:41:42 Added Nukekubi skulls at LorenzVec(x=-558.84375, y=41.61458333333333, z=-307.0173611111111)
00:41:43 Added Nukekubi skulls at LorenzVec(x=-574.84375, y=9.53125, z=-316.1875)
00:41:48 Added Nukekubi skulls at LorenzVec(x=-590.65625, y=27.25, z=-334.09375)
00:41:49 Added Nukekubi skulls at LorenzVec(x=-554.2587666781867, y=45.969633532017454, z=-312.3455965517966)
00:41:49 Added Nukekubi skulls at LorenzVec(x=-575.0625, y=9.4375, z=-316.34375)
00:41:49 Added enderman with beacon at LorenzVec(x=-589.3784722222223, y=26.0, z=-334.85763888888886)
00:41:50 Added Nukekubi skulls at LorenzVec(x=-521.03125, y=38.9375, z=-310.5)
00:41:52 Added flying beacons at LorenzVec(x=-588.9895833333334, y=26.125, z=-335.5)
00:41:52 Replaced flying beacon with sitting beacon at LorenzVec(x=-598.0, y=26.0, z=-333.0)
